2022-05-24 19:00:00;25.5;98;1010.9;3
2022-05-24 20:00:00;25.2;98;1010.8;3
2022-05-24 21:00:00;24.6;99;1010.6;3
2022-05-24 22:00:00;24.4;98;1010.7;3
2022-05-24 23:00:00;24.1;99;1010.4;3
2022-05-25 00:00:00;24;99;1011.1;3
2022-05-25 01:00:00;24.6;99;1011.3;3
2022-05-25 02:00:00;26.5;94;1012;3
2022-05-25 03:00:00;27.5;83;1012.1;3
2022-05-25 04:00:00;28.6;71;1011.4;3
2022-05-25 05:00:00;29.6;70;1010.6;3
2022-05-25 06:00:00;30.8;61;1009.9;3
2022-05-25 07:00:00;30.5;63;1009.6;3
2022-05-25 08:00:00;30.4;62;1009.3;3
2022-05-25 09:00:00;30;66;1009.3;3
2022-05-25 10:00:00;29.8;67;1009.2;3
2022-05-25 11:00:00;28.9;81;1009.4;3
2022-05-25 12:00:00;27.6;98;1010.5;3
2022-05-25 13:00:00;26.5;86;1010.6;3
2022-05-25 14:00:00;26.1;82;1010.8;3
2022-05-25 15:00:00;25.6;85;1010.5;3
2022-05-25 16:00:00;25.3;88;1010.7;3
2022-05-25 17:00:00;24.8;94;1010.2;3
2022-05-25 18:00:00;24.6;97;1009.3;3
2022-05-25 19:00:00;24.5;98;1008.7;3
2022-05-25 20:00:00;24.4;99;1006.8;3
2022-05-25 21:00:00;24.4;98;1006.8;3
2022-05-25 22:00:00;24;96;1006.9;3
2022-05-25 23:00:00;23.8;94;1007.2;3
2022-05-26 00:00:00;24.9;86;1008.1;3
2022-05-26 01:00:00;27;75;1009;3
2022-05-26 02:00:00;28.3;66;1009.7;3
2022-05-26 03:00:00;30.8;60;1009.3;3
2022-05-26 04:00:00;31.8;57;1009.6;3
2022-05-26 05:00:00;32.7;55;1008.4;3
2022-05-26 06:00:00;32.3;52;1007.9;3
2022-05-26 07:00:00;32;58;1007.6;3
2022-05-26 08:00:00;31.8;60;1007.2;3
2022-05-26 09:00:00;31.7;63;1007.1;3
2022-05-26 10:00:00;31;69;1007.2;3
2022-05-26 11:00:00;30.5;71;1007.4;3
2022-05-26 12:00:00;29.8;78;1008.2;3
2022-05-26 13:00:00;29;91;1009.2;3
2022-05-26 14:00:00;28.5;96;1010;3
2022-05-26 15:00:00;28.3;96;1010.2;3
2022-05-26 16:00:00;28.1;95;1009.8;3
2022-05-26 17:00:00;27.4;99;1008.6;3
2022-05-26 18:00:00;27.2;96;1008.2;3
2022-05-26 19:00:00;26.5;98;1007.3;3
2022-05-26 20:00:00;26;95;1006.8;3
2022-05-26 21:00:00;25.4;91;1006.5;3
2022-05-26 22:00:00;24.6;99;1006.1;3
2022-05-26 23:00:00;24.4;98;1006.1;3
2022-05-27 00:00:00;24.6;98;1007;3
2022-05-27 01:00:00;26.4;84;1008.3;3
2022-05-27 02:00:00;30.3;58;1008.9;3
2022-05-27 03:00:00;32.5;58;1009.3;3
2022-05-27 04:00:00;32.1;62;1009.2;3
2022-05-27 05:00:00;30.2;79;1009.2;3
2022-05-27 06:00:00;31;68;1008.5;3
2022-05-27 07:00:00;31.6;70;1007.4;3
2022-05-27 08:00:00;32;65;1006.3;3
2022-05-27 09:00:00;31.7;67;1006.2;3
2022-05-27 10:00:00;31.3;66;1006.4;3
2022-05-27 11:00:00;30.4;74;1007.3;3
2022-05-27 12:00:00;29.5;85;1008.1;3
2022-05-27 13:00:00;29.1;88;1008.2;3
2022-05-27 14:00:00;28.4;83;1009.4;3
2022-05-27 15:00:00;27.9;84;1010.4;3
2022-05-27 16:00:00;24.8;99;1011.4;3
2022-05-27 17:00:00;23.8;99;1012.4;3
2022-05-27 18:00:00;23.7;98;1010.9;3
2022-05-27 19:00:00;23.5;99;1010.7;3
2022-05-27 20:00:00;23.5;99;1009.9;3
2022-05-27 21:00:00;23.4;99;1008.8;3
2022-05-27 22:00:00;23.7;99;1009.4;3
2022-05-27 23:00:00;22.5;99;1011.4;3
2022-05-28 00:00:00;22.5;99;1011.1;3
2022-05-28 01:00:00;22.8;99;1011.1;3
2022-05-28 02:00:00;23.6;99;1011.3;3
2022-05-28 03:00:00;24.9;99;1011.4;3
2022-05-28 04:00:00;27.8;86;1010.9;3
2022-05-28 05:00:00;29.6;66;1009.9;3
2022-05-28 06:00:00;30.1;61;1008.8;3
2022-05-28 07:00:00;30.9;61;1008.8;3
2022-05-28 08:00:00;30.1;68;1008.7;3
2022-05-28 09:00:00;28.8;70;1008.9;3
2022-05-28 10:00:00;28.9;59;1008.4;3
2022-05-28 11:00:00;28.1;65;1009.1;3
2022-05-28 12:00:00;27.3;72;1009.3;3
2022-05-28 13:00:00;25.8;82;1009.9;3
2022-05-28 14:00:00;25.3;91;1010.4;3
2022-05-28 15:00:00;25.1;91;1010.4;3
2022-05-28 16:00:00;24.7;93;1010.1;3
2022-05-28 17:00:00;24.6;94;1009.7;3
2022-05-28 18:00:00;24.5;94;1009.4;3
2022-05-28 19:00:00;24.1;98;1008.5;3
2022-05-28 20:00:00;23.8;99;1007.9;3
2022-05-28 21:00:00;23.8;99;1007.8;3
2022-05-28 22:00:00;24.2;99;1007.5;3
2022-05-28 23:00:00;24.3;99;1007.8;3
2022-05-29 00:00:00;24.3;99;1008.2;3
2022-05-29 01:00:00;28.6;82;1009;3
2022-05-29 02:00:00;30.1;66;1009.5;3
2022-05-29 03:00:00;31;62;1009.4;3
2022-05-29 04:00:00;31.8;58;1009;3
2022-05-29 05:00:00;32.2;56;1008.4;3
2022-05-29 06:00:00;32;55;1007.8;3
2022-05-29 07:00:00;31.7;55;1007.1;3
2022-05-29 08:00:00;31.5;60;1006.5;3
2022-05-29 09:00:00;31.5;60;1006.5;3
2022-05-29 10:00:00;31;62;1006.8;3
2022-05-29 11:00:00;30.2;69;1007.7;3
2022-05-29 12:00:00;29.1;77;1008.2;3
2022-05-29 13:00:00;28.3;83;1008.6;3
2022-05-29 14:00:00;27.6;89;1009.3;3
2022-05-29 15:00:00;27.1;89;1009.7;3
2022-05-29 16:00:00;26.4;94;1009.9;3
2022-05-29 17:00:00;26;98;1009.5;3
2022-05-29 18:00:00;25.7;98;1008.8;3
2022-05-29 19:00:00;25.4;99;1007.6;3
2022-05-29 20:00:00;25.2;99;1006.7;3
2022-05-29 21:00:00;25;99;1007.3;3
2022-05-29 22:00:00;24.6;99;1007.5;3
2022-05-29 23:00:00;24.5;98;1007.7;3
2022-05-30 00:00:00;25.3;98;1007.9;3
2022-05-30 01:00:00;27.8;84;1008.3;3
2022-05-30 02:00:00;30.6;69;1008.4;3
2022-05-30 03:00:00;32.8;54;1008.6;3
2022-05-30 04:00:00;32.3;56;1008.3;3
2022-05-30 05:00:00;32.3;58;1007.5;3
2022-05-30 06:00:00;32.2;60;1006.7;3
2022-05-30 07:00:00;32.5;63;1006.1;3
2022-05-30 08:00:00;31.6;64;1005.3;3
2022-05-30 09:00:00;31.6;62;1005.1;3
2022-05-30 10:00:00;30.9;70;1005.5;3
2022-05-30 11:00:00;30.3;77;1005.9;3
2022-05-30 12:00:00;29.9;82;1006.4;3
2022-05-30 13:00:00;29;93;1007;3
2022-05-30 14:00:00;28.1;98;1008.1;3
2022-05-30 15:00:00;28;93;1008.2;3
2022-05-30 16:00:00;26.9;92;1008.3;3
2022-05-30 17:00:00;26.4;92;1008.2;3
2022-05-30 18:00:00;26.1;92;1007.7;3
2022-05-30 19:00:00;25.7;96;1006.9;3
2022-05-30 20:00:00;25.6;94;1006.8;3
2022-05-30 21:00:00;25.2;99;1007;3
2022-05-30 22:00:00;25.3;98;1006.8;3
2022-05-30 23:00:00;25.5;98;1006.2;3
2022-05-31 00:00:00;25.8;98;1006.8;3
2022-05-31 01:00:00;27.1;89;1007.4;3
2022-05-31 02:00:00;31.3;59;1008.4;3
2022-05-31 03:00:00;32.1;56;1008.2;3
2022-05-31 04:00:00;32;58;1007.7;3
2022-05-31 05:00:00;31.9;61;1007.2;3
2022-05-31 06:00:00;32;64;1006.6;3
2022-05-31 07:00:00;31.3;66;1005.9;3
2022-05-31 08:00:00;31.3;62;1005.5;3
2022-05-31 09:00:00;30.9;65;1005.6;3
2022-05-31 10:00:00;30.6;69;1006;3
2022-05-31 11:00:00;30;78;1007.2;3
2022-05-31 12:00:00;29.6;82;1007.6;3
2022-05-31 13:00:00;28.4;94;1008.5;3
2022-05-31 14:00:00;25.3;99;1009.6;3
2022-05-31 15:00:00;25.1;98;1010.3;3
2022-05-31 16:00:00;25;98;1009.9;3
2022-05-31 17:00:00;25.1;98;1009.4;3
2022-05-31 18:00:00;25;99;1009;3
2022-05-31 19:00:00;25.3;99;1008.8;3
2022-05-31 20:00:00;24.9;98;1008.4;3
2022-05-31 21:00:00;24.7;98;1007.6;3
2022-05-31 22:00:00;24.2;99;1007.8;3
2022-05-31 23:00:00;24;99;1007.9;3
2022-05-01 00:00:00;24.4;97;1006.9;4
2022-05-01 01:00:00;24.6;96;1007.5;4
2022-05-01 02:00:00;24.8;95;1007.5;4
2022-05-01 03:00:00;26;91;1006.8;4
2022-05-01 04:00:00;27.4;84;1005.8;4
2022-05-01 05:00:00;29.5;71;1004.6;4
2022-05-01 06:00:00;30.6;69;1003.7;4
2022-05-01 07:00:00;31.1;64;1003.5;4
2022-05-01 08:00:00;30.6;70;1003.2;4
2022-05-01 09:00:00;30.6;68;1003.2;4
2022-05-01 10:00:00;29.7;73;1003.7;4
2022-05-01 11:00:00;28.4;79;1004.2;4
2022-05-01 12:00:00;27.6;84;1004.8;4
2022-05-01 13:00:00;27;88;1006;4
2022-05-01 14:00:00;26.6;91;1006.9;4
2022-05-01 15:00:00;26;91;1007.3;4
2022-05-01 16:00:00;25.8;92;1007.4;4
2022-05-01 17:00:00;25.9;93;1007.4;4
2022-05-01 18:00:00;25.4;95;1006.6;4
2022-05-01 19:00:00;25.2;95;1006;4
2022-05-01 20:00:00;24.8;97;1005.6;4
2022-05-01 21:00:00;24.6;97;1004.7;4
2022-05-01 22:00:00;24.4;95;1004.8;4
2022-05-01 23:00:00;24.4;94;1005.1;4
2022-05-02 00:00:00;24.7;94;1006.3;4
2022-05-02 01:00:00;26.4;86;1006.8;4
2022-05-02 02:00:00;28.8;76;1006.8;4
2022-05-02 03:00:00;29.8;72;1007.1;4
2022-05-02 04:00:00;31;68;1007;4
2022-05-02 05:00:00;31.4;65;1005.9;4
2022-05-02 06:00:00;30.7;68;1005.3;4
2022-05-02 07:00:00;30;72;1004.3;4
2022-05-02 08:00:00;30.1;73;1003.2;4
2022-05-02 09:00:00;29.7;73;1003;4
2022-05-02 10:00:00;29.6;74;1003.7;4
2022-05-02 11:00:00;28.5;79;1004.3;4
2022-05-02 12:00:00;27.8;85;1005.5;4
2022-05-02 13:00:00;26.4;89;1006.8;4
2022-05-02 14:00:00;25.7;94;1007.6;4
2022-05-02 15:00:00;25.5;96;1007.9;4
2022-05-02 16:00:00;25.4;96;1008.1;4
2022-05-02 17:00:00;25.3;96;1007.7;4
2022-05-02 18:00:00;25.1;95;1006.6;4
2022-05-02 19:00:00;25;95;1006;4
2022-05-02 20:00:00;24.8;95;1005.7;4
2022-05-02 21:00:00;24.7;95;1005.6;4
2022-05-02 22:00:00;24.7;95;1005.6;4
2022-05-02 23:00:00;24.7;94;1005.7;4
2022-05-03 00:00:00;24.7;95;1006.3;4
2022-05-03 01:00:00;26.6;86;1007.3;4
2022-05-03 02:00:00;28.1;76;1007.4;4
2022-05-03 03:00:00;29.6;72;1007.2;4
2022-05-03 04:00:00;30.5;70;1006.2;4
2022-05-03 05:00:00;31;70;1006;4
2022-05-03 06:00:00;30.8;70;1005.3;4
2022-05-03 07:00:00;30.2;75;1004.3;4
2022-05-03 08:00:00;30;75;1004;4
2022-05-03 09:00:00;29.8;77;1004.7;4
2022-05-03 10:00:00;29;84;1005.1;4
2022-05-03 11:00:00;24.4;98;1006.3;4
2022-05-03 12:00:00;24;97;1007.2;4
2022-05-03 13:00:00;24.1;98;1007.9;4
2022-05-03 14:00:00;24.2;99;1008.4;4
2022-05-03 15:00:00;24.4;98;1008.8;4
2022-05-03 16:00:00;24.4;99;1008.6;4
2022-05-03 17:00:00;24.3;99;1007.9;4
2022-05-03 18:00:00;24.4;98;1007.3;4
2022-05-03 19:00:00;24.3;98;1006.8;4
2022-05-03 20:00:00;24.6;96;1006.7;4
2022-05-03 21:00:00;24.5;98;1006.4;4
2022-05-03 22:00:00;24.4;98;1006.3;4
2022-05-03 23:00:00;24.1;98;1006.8;4
2022-05-04 00:00:00;24;97;1006.9;4
2022-05-04 01:00:00;26;86;1007.4;4
2022-05-04 02:00:00;28.4;76;1007.5;4
2022-05-04 03:00:00;29.6;70;1007.9;4
2022-05-04 04:00:00;30.5;66;1007.6;4
2022-05-04 05:00:00;30.2;69;1007.1;4
2022-05-04 06:00:00;30.2;73;1006.7;4
2022-05-04 07:00:00;30.4;74;1005.9;4
2022-05-04 08:00:00;30;75;1005.4;4
2022-05-04 09:00:00;30.6;75;1005.2;4
2022-05-04 10:00:00;28.7;82;1005.6;4
2022-05-04 11:00:00;26.7;86;1006.2;4
2022-05-04 12:00:00;25;97;1007.2;4
2022-05-04 13:00:00;25.2;95;1007.7;4
2022-05-04 14:00:00;25.1;96;1008.3;4
2022-05-04 15:00:00;25.1;95;1008.8;4
2022-05-04 16:00:00;25;95;1008.6;4
2022-05-04 17:00:00;24.5;97;1008.4;4
2022-05-04 18:00:00;24.6;95;1006.3;4
2022-05-04 19:00:00;24.4;94;1006.2;4
2022-05-04 20:00:00;24.6;96;1005.9;4
2022-05-04 21:00:00;24.3;97;1005.4;4
2022-05-04 22:00:00;23.9;96;1005.1;4
2022-05-04 23:00:00;24;95;1005.1;4
2022-05-05 00:00:00;24;97;1005.6;4
2022-05-05 01:00:00;26.4;89;1006.2;4
2022-05-05 02:00:00;26.8;82;1006.4;4
2022-05-05 03:00:00;29.8;69;1006.1;4
2022-05-05 04:00:00;31;67;1005.5;4
2022-05-05 05:00:00;32.2;68;1004.8;4
2022-05-05 06:00:00;31.8;65;1004.3;4
2022-05-05 07:00:00;31.5;63;1003.7;4
2022-05-05 08:00:00;31.5;61;1003.2;4
2022-05-05 09:00:00;31;67;1003.1;4
2022-05-05 10:00:00;30.2;68;1003.6;4
2022-05-05 11:00:00;29.2;78;1004;4
2022-05-05 12:00:00;28.9;81;1004.6;4
2022-05-05 13:00:00;28.1;87;1005.3;4
2022-05-05 14:00:00;27.8;88;1005.8;4
2022-05-05 15:00:00;26.9;94;1006.4;4
2022-05-05 16:00:00;26.6;91;1006.6;4
2022-05-05 17:00:00;26.4;92;1006.7;4
2022-05-05 18:00:00;26.2;94;1006;4
2022-05-05 19:00:00;25.8;92;1005.5;4
2022-05-05 20:00:00;25.6;93;1005.4;4
2022-05-05 21:00:00;25.5;92;1005.2;4
2022-05-05 22:00:00;25;94;1005.2;4
2022-05-05 23:00:00;24.7;96;1005.3;4
2022-05-06 00:00:00;25;94;1005.7;4
2022-05-06 01:00:00;27.2;84;1005.8;4
2022-05-06 02:00:00;29.4;73;1006.1;4
2022-05-06 03:00:00;30;72;1006.1;4
2022-05-06 04:00:00;29.4;73;1005.6;4
2022-05-06 05:00:00;30.6;74;1005;4
2022-05-06 06:00:00;30.6;73;1004.1;4
2022-05-06 07:00:00;30.8;72;1003.4;4
2022-05-06 08:00:00;30.6;73;1002.6;4
2022-05-06 09:00:00;29.8;77;1003;4
2022-05-06 10:00:00;29.2;79;1003.6;4
2022-05-06 11:00:00;25.8;97;1004.1;4
2022-05-06 12:00:00;24;98;1005.5;4
2022-05-06 13:00:00;24.1;98;1006;4
2022-05-06 14:00:00;24.1;97;1006.3;4
2022-05-06 15:00:00;24.2;97;1006.7;4
2022-05-06 16:00:00;24.9;93;1006.8;4
2022-05-06 17:00:00;24.8;94;1006.9;4
2022-05-06 18:00:00;24.8;93;1006.1;4
2022-05-06 19:00:00;24.8;94;1005.3;4
2022-05-06 20:00:00;24.9;94;1005.1;4
2022-05-06 21:00:00;25;96;1004.9;4
2022-05-06 22:00:00;24.9;95;1004.7;4
2022-05-06 23:00:00;24.8;95;1005;4
2022-05-07 00:00:00;25.2;95;1005.9;4
2022-05-07 01:00:00;26.4;86;1006.3;4
2022-05-07 02:00:00;28;80;1007;4
2022-05-07 03:00:00;29;76;1007.4;4
2022-05-07 04:00:00;29.8;71;1007.1;4
2022-05-07 05:00:00;30.2;70;1006.2;4
2022-05-07 06:00:00;30.4;73;1005.5;4
2022-05-07 07:00:00;27.2;84;1005.3;4
2022-05-07 08:00:00;27.5;82;1004.9;4
2022-05-07 09:00:00;27.4;81;1004.8;4
2022-05-07 10:00:00;27.1;82;1004.8;4
2022-05-07 11:00:00;26.6;84;1004.7;4
2022-05-07 12:00:00;26;88;1005.5;4
2022-05-07 13:00:00;26;89;1006.4;4
2022-05-07 14:00:00;25.8;89;1007;4
2022-05-07 15:00:00;24.6;94;1006.6;4
2022-05-07 16:00:00;24.4;97;1006.3;4
2022-05-07 17:00:00;24.4;98;1006;4
2022-05-07 18:00:00;24.2;98;1005.7;4
2022-05-07 19:00:00;24.2;97;1005.3;4
2022-05-07 20:00:00;24;97;1004.8;4
2022-05-07 21:00:00;24.1;97;1004.5;4
2022-05-07 22:00:00;24;97;1004;4
2022-05-07 23:00:00;24;97;1004.5;4
2022-05-08 00:00:00;24.2;97;1005.2;4
2022-05-08 01:00:00;25.8;91;1005.2;4
2022-05-08 02:00:00;27.6;80;1005.7;4
2022-05-08 03:00:00;28.5;74;1005.7;4
2022-05-08 04:00:00;30;70;1005.2;4
2022-05-08 05:00:00;32.7;62;1004.8;4
2022-05-08 06:00:00;31.8;65;1004.2;4
2022-05-08 07:00:00;31.3;68;1003.6;4
2022-05-08 08:00:00;30.7;74;1002.8;4
2022-05-08 09:00:00;31.2;66;1002.5;4
2022-05-08 10:00:00;31.2;70;1002.9;4
2022-05-08 11:00:00;30.5;73;1003.6;4
2022-05-08 12:00:00;28.6;83;1004.3;4
2022-05-08 13:00:00;28;85;1005.2;4
2022-05-08 14:00:00;27.5;87;1005.7;4
2022-05-08 15:00:00;27.2;88;1006;4
2022-05-08 16:00:00;26.4;92;1006;4
2022-05-08 17:00:00;26.1;94;1005.9;4
2022-05-08 18:00:00;25.6;94;1005.4;4
2022-05-08 19:00:00;25.5;93;1004.7;4
2022-05-08 20:00:00;25.5;93;1004.4;4
2022-05-08 21:00:00;25.4;93;1004.2;4
2022-05-08 22:00:00;25.3;91;1004.3;4
2022-05-08 23:00:00;25.2;91;1004.4;4
2022-05-09 00:00:00;25.3;91;1004.7;4
2022-05-09 01:00:00;30.3;71;1005.6;4
2022-05-09 02:00:00;32.3;64;1005.8;4
2022-05-09 03:00:00;32.4;66;1005.8;4
2022-05-09 04:00:00;32;66;1005.4;4
2022-05-09 05:00:00;33.8;57;1004.8;4
2022-05-09 06:00:00;33;64;1003.9;4
2022-05-09 07:00:00;33;63;1003.2;4
2022-05-09 08:00:00;33.2;60;1002.6;4
2022-05-09 09:00:00;33.1;58;1002.5;4
2022-05-09 10:00:00;32.6;59;1002.5;4
2022-05-09 11:00:00;30.9;69;1003;4
2022-05-09 12:00:00;29.8;77;1003.6;4
2022-05-09 13:00:00;28.8;83;1004.8;4
2022-05-09 14:00:00;28.5;84;1005.7;4
2022-05-09 15:00:00;27.7;87;1006.1;4
2022-05-09 16:00:00;27.4;88;1006.1;4
2022-05-09 17:00:00;26.8;91;1006.3;4
2022-05-09 18:00:00;26.6;92;1005.4;4
2022-05-09 19:00:00;26.2;95;1004.9;4
2022-05-09 20:00:00;26.4;93;1004;4
2022-05-09 21:00:00;25.8;96;1003.5;4
2022-05-09 22:00:00;26;93;1004.3;4
2022-05-09 23:00:00;26;93;1005.1;4
2022-05-10 00:00:00;26.2;93;1005.3;4
2022-05-10 01:00:00;28.4;81;1005.2;4
2022-05-10 02:00:00;30.4;72;1005.4;4
2022-05-10 03:00:00;31.5;69;1006;4
2022-05-10 04:00:00;32.5;62;1005.7;4
2022-05-10 05:00:00;32.9;62;1005.2;4
2022-05-10 06:00:00;34;64;1004.2;4
2022-05-10 07:00:00;33.2;66;1003.2;4
2022-05-10 08:00:00;31.6;75;1002.6;4
2022-05-10 09:00:00;32.7;68;1002.9;4
2022-05-10 10:00:00;31.7;73;1003.9;4
2022-05-10 11:00:00;30;82;1004.6;4
2022-05-10 12:00:00;29.1;81;1005.5;4
2022-05-10 13:00:00;28.6;89;1006.8;4
2022-05-10 14:00:00;28.4;90;1007.4;4
2022-05-10 15:00:00;26.9;93;1007.7;4
2022-05-10 16:00:00;25.4;93;1008.6;4
2022-05-10 17:00:00;23.8;96;1008.6;4
2022-05-10 18:00:00;24;96;1007.2;4
2022-05-10 19:00:00;24.2;97;1006.6;4
2022-05-10 20:00:00;24.5;94;1005.8;4
2022-05-10 21:00:00;24.5;94;1005.6;4
2022-05-10 22:00:00;24.6;94;1005.9;4
2022-05-10 23:00:00;24.9;93;1006.5;4
2022-05-11 00:00:00;24.8;94;1007.3;4
2022-05-11 01:00:00;26.6;84;1007.4;4
2022-05-11 02:00:00;28.4;77;1006.8;4
2022-05-11 03:00:00;31.4;63;1006.4;4
2022-05-11 04:00:00;31.8;62;1006.1;4
2022-05-11 05:00:00;32.2;63;1005.2;4
2022-05-11 06:00:00;31.6;69;1004.8;4
2022-05-11 07:00:00;31.3;66;1004.3;4
2022-05-11 08:00:00;31.6;67;1004.3;4
2022-05-11 09:00:00;31.6;61;1003.7;4
2022-05-11 10:00:00;31.1;66;1003.9;4
2022-05-11 11:00:00;29.7;73;1004.8;4
2022-05-11 12:00:00;28.4;84;1004.9;4
2022-05-11 13:00:00;29.1;82;1006.1;4
2022-05-11 14:00:00;29;74;1007.3;4
2022-05-11 15:00:00;28.6;76;1007.8;4
2022-05-11 16:00:00;27.8;78;1007.6;4
2022-05-11 17:00:00;27.6;79;1007.4;4
2022-05-11 18:00:00;27.6;80;1007.2;4
2022-05-11 19:00:00;27.7;78;1006.7;4
2022-05-11 20:00:00;26.7;80;1006.2;4
2022-05-11 21:00:00;26.3;83;1005.6;4
2022-05-11 22:00:00;25.9;85;1006.4;4
2022-05-11 23:00:00;27.7;75;1007;4
2022-05-12 00:00:00;27.4;75;1007.3;4
2022-05-12 01:00:00;27;77;1007.6;4
2022-05-12 02:00:00;29.4;66;1008.5;4
2022-05-12 03:00:00;30.4;66;1009;4
2022-05-12 04:00:00;30.4;68;1008.7;4
2022-05-12 05:00:00;29.8;72;1007.7;4
2022-05-12 06:00:00;30.4;73;1006.3;4
2022-05-12 07:00:00;30.8;70;1005.9;4
2022-05-12 08:00:00;31.2;66;1005.5;4
2022-05-12 09:00:00;30.4;71;1005.5;4
2022-05-12 10:00:00;30;79;1005.9;4
2022-05-12 11:00:00;28.4;83;1006.6;4
2022-05-12 12:00:00;27.7;85;1007.6;4
2022-05-12 13:00:00;25.7;93;1008.3;4
2022-05-12 14:00:00;25.6;93;1008.8;4
2022-05-12 15:00:00;24.9;93;1008.7;4
2022-05-12 16:00:00;24.7;91;1008.3;4
2022-05-12 17:00:00;24.8;90;1008.3;4
2022-05-12 18:00:00;24.8;90;1008.3;4
2022-05-12 19:00:00;24.9;88;1007.1;4
2022-05-12 20:00:00;24.9;87;1006.1;4
2022-05-12 21:00:00;24.8;88;1006;4
2022-05-12 22:00:00;24.4;92;1006.3;4
2022-05-12 23:00:00;24.1;94;1006.7;4
2022-05-13 00:00:00;24.4;92;1007.3;4
2022-05-13 01:00:00;26.8;84;1007.9;4
2022-05-13 02:00:00;29.2;76;1008.4;4
2022-05-13 03:00:00;30.2;74;1008.3;4
2022-05-13 04:00:00;31.6;68;1007.6;4
2022-05-13 05:00:00;31.6;66;1006.7;4
2022-05-13 06:00:00;31.8;65;1005.9;4
2022-05-13 07:00:00;31.8;67;1004.8;4
2022-05-13 08:00:00;31.4;68;1004.3;4
2022-05-13 09:00:00;31.2;67;1005.4;4
2022-05-13 10:00:00;30.8;70;1004.9;4
2022-05-13 11:00:00;29.8;75;1005.2;4
2022-05-13 12:00:00;29.2;80;1006.4;4
2022-05-13 13:00:00;28.4;85;1007.3;4
2022-05-13 14:00:00;28;87;1007.7;4
2022-05-13 15:00:00;27.6;90;1008.1;4
2022-05-13 16:00:00;27.4;91;1007.9;4
2022-05-13 17:00:00;27;92;1007.8;4
2022-05-13 18:00:00;26.8;94;1007.2;4
2022-05-13 19:00:00;26.6;94;1006.9;4
2022-05-13 20:00:00;26.6;93;1006.6;4
2022-05-13 21:00:00;26.4;93;1006.1;4
2022-05-13 22:00:00;26;92;1006.4;4
2022-05-13 23:00:00;25.8;92;1006.7;4
2022-05-14 00:00:00;25.8;93;1007.3;4
2022-05-14 01:00:00;27.7;85;1008;4
2022-05-14 02:00:00;29.8;77;1008.5;4
2022-05-14 03:00:00;30.6;74;1008.4;4
2022-05-14 04:00:00;32.9;65;1008;4
2022-05-14 05:00:00;31.9;69;1006.9;4
2022-05-14 06:00:00;31;71;1006.4;4
2022-05-14 07:00:00;31;72;1005.6;4
2022-05-14 08:00:00;31.4;70;1005;4
2022-05-14 09:00:00;31;71;1004.8;4
2022-05-14 10:00:00;30;75;1005.2;4
2022-05-14 11:00:00;29.2;78;1005.8;4
2022-05-14 12:00:00;28.8;81;1007;4
2022-05-14 13:00:00;28.6;84;1007.8;4
2022-05-14 14:00:00;28.2;86;1008.7;4
2022-05-14 15:00:00;27.8;88;1009.2;4
2022-05-14 16:00:00;27.6;90;1009.1;4
2022-05-14 17:00:00;27.4;91;1008.7;4
2022-05-14 18:00:00;27.2;92;1008.1;4
2022-05-14 19:00:00;26.9;92;1007.6;4
2022-05-14 20:00:00;26.5;93;1007.4;4
2022-05-14 21:00:00;26.2;94;1007.3;4
2022-05-14 22:00:00;26;94;1007.5;4
2022-05-14 23:00:00;25.9;95;1007.9;4
2022-05-15 00:00:00;26;95;1008.1;4
2022-05-15 01:00:00;28;90;1008.9;4
2022-05-15 02:00:00;30.4;74;1009.6;4
2022-05-15 03:00:00;32.2;65;1009.4;4
2022-05-15 04:00:00;32.7;62;1008.9;4
2022-05-15 05:00:00;34;61;1008;4
2022-05-15 06:00:00;32.8;61;1007;4
2022-05-15 07:00:00;32;65;1005.9;4
2022-05-15 08:00:00;31.8;69;1005.5;4
2022-05-15 09:00:00;30;78;1005.7;4
2022-05-15 10:00:00;29.4;81;1005.9;4
2022-05-15 11:00:00;28.7;85;1006.7;4
2022-05-15 12:00:00;28.4;88;1007.6;4
2022-05-15 13:00:00;27;95;1008.8;4
2022-05-15 14:00:00;26.8;94;1009.6;4
2022-05-15 15:00:00;26.8;92;1010.2;4
2022-05-15 16:00:00;26.8;93;1010.2;4
2022-05-15 17:00:00;25.8;90;1009.7;4
2022-05-15 18:00:00;25.4;93;1008.8;4
2022-05-15 19:00:00;25.3;95;1007.8;4
2022-05-15 20:00:00;25.1;94;1007.2;4
2022-05-15 21:00:00;24.9;97;1006.9;4
2022-05-15 22:00:00;25.3;95;1007.4;4
2022-05-15 23:00:00;25;96;1008;4
2022-05-16 00:00:00;25.2;95;1008.4;4
2022-05-16 01:00:00;27.6;84;1009.4;4
2022-05-16 02:00:00;28.8;79;1009.9;4
2022-05-16 03:00:00;30.4;71;1009.7;4
2022-05-16 04:00:00;31.6;67;1009.6;4
2022-05-16 05:00:00;31.9;64;1008.7;4
2022-05-16 06:00:00;31.3;72;1007.9;4
2022-05-16 07:00:00;31.1;66;1006.6;4
2022-05-16 08:00:00;30.4;71;1006.3;4
2022-05-16 09:00:00;30.7;72;1006;4
2022-05-16 10:00:00;29.8;74;1006.4;4
2022-05-16 11:00:00;29;82;1007.3;4
2022-05-16 12:00:00;28.2;82;1008;4
2022-05-16 13:00:00;28;83;1008.9;4
2022-05-16 14:00:00;27.7;85;1009.4;4
